a1,a2,a3,a4,load,failure
6.057645813072129,3.551075378514227,3.760661712799159,3.781606716199211,70.0,0
6.9548160860448345,3.939297610260131,4.646300157412708,5.624121520623076,70.0,0
7.409657032562507,4.360479677075348,3.707944962056146,3.615691193806754,70.0,0
10.19278331649406,6.37360463723608,6.001714045539325,6.035603126043795,70.0,0
10.241429856097174,5.259661573847695,4.8782228460884935,6.813201219276139,70.0,0
11.146074150362809,4.224688011512595,4.520188456902253,4.832738396979585,70.0,0
10.063271138163223,5.540414533670764,6.07446012627031,5.943817664945904,70.0,0
5.858164063431333,3.465740224232675,3.286594378343605,3.8457451862775955,70.0,0
5.720993696616987,3.6449732373927057,3.74859061777938,3.880552508012787,70.0,0
4.65393957518786,3.3002290981060516,2.7136480639222924,3.2083161847543344,70.0,0
9.809839712585072,4.866078452557437,4.8417060738947795,5.909081183037903,70.0,0
8.44869863106693,4.439136336742078,3.516695181051823,4.015162898597252,70.0,0
5.864470370331037,4.687711542585726,3.701742339557077,4.041452813143779,70.0,0
8.651969390427295,5.006859359729161,4.987089874412047,5.969767851515652,70.0,0
5.571060042754918,3.554854630088024,3.2077418744269757,3.625855745047351,70.0,0
9.789587249812072,4.599842352658757,4.789101514470411,5.181829755042229,70.0,0
10.302637724145894,6.332064935996397,5.895052207625516,6.5938055942913865,70.0,0
7.576158277963655,4.163788731176444,3.9001508287757707,5.784895808833027,70.0,0
7.442830369688644,3.8457112305565277,3.6635088235820565,4.53135113091096,70.0,0
7.301043616371859,3.5960502454082155,4.058101021844103,4.4845637562436265,70.0,0
5.832775236567847,3.8864514573885494,3.3134225769007726,3.451002724453225,70.0,0
6.419285863598979,3.8796240965589823,3.392922980003989,3.4425389668184243,70.0,0
6.815769012235891,4.2825051430878895,3.778392710318186,4.147576105820033,70.0,0
8.781280823970787,4.214257222551213,4.560587275050475,4.8990775856472775,70.0,0
5.292126982595949,5.303398581432566,3.542436229801325,3.59874779529752,70.0,0
7.596002469048785,7.218453873006078,5.371471999703586,4.499094106737752,70.0,0
10.498451196633711,5.1257168559553286,5.8089628867024,6.016005633854916,70.0,0
9.993807429954984,4.959599581358961,5.68681607160624,5.517406766178242,70.0,0
10.012127220148855,4.874137848392108,5.494070246571998,5.174668148581048,70.0,0
8.261508269219249,5.399022495686631,5.1131002866806625,5.4099280438333865,70.0,0
6.115007697112521,4.611312712724311,4.03504683185296,5.237198968628067,70.0,0
5.702436859316954,3.388533501720746,2.977644867692241,3.386343255963873,70.0,0
6.418183651991786,3.5908492063973823,3.2626928069201355,3.7843866489000555,70.0,0
8.65037263056366,6.215634878680744,4.485427601566197,5.050731438909236,70.0,0
7.921530078663688,4.726711239058756,3.945600756197439,4.690349003240178,70.0,0
7.4932266952965065,3.296878482565337,3.7462995876018192,4.353327963344484,70.0,0
10.963025135090879,4.993084885599474,5.570161755253151,5.845753129277536,70.0,0
8.656718293702633,4.77548307988047,4.802699234443137,5.680950877991396,70.0,0
8.419771898988424,5.5994865620374465,4.9449618525039964,5.686360562778284,70.0,0
8.951192918550113,4.646738698521642,4.800645050282985,6.270139070003633,70.0,0
7.1305424525277745,3.83368096526804,4.091220220040815,5.322584043485907,70.0,0
6.99067110775024,4.549248084638045,3.9284425948179824,3.2559223156067114,70.0,0
7.385773117813234,4.5270039339892785,4.155399640044654,4.161536568201662,70.0,0
7.235855130422889,3.5989170768545145,3.8076653916610055,3.9916922549665186,70.0,0
6.9342417768645435,3.4039573798572262,3.8400632660838214,4.6645066863240245,70.0,0
8.737251177371903,3.9710606528181,4.534719834643905,5.942488778192112,70.0,0
9.849685036744882,6.461158334136103,5.612100028753115,6.720518977440469,70.0,0
10.029923900673909,6.006316707943349,6.0536620222648265,7.149957485976829,70.0,0
12.590472367029488,4.540092134563699,5.294321098496983,6.95951978855626,70.0,0
9.804830985228136,4.6853633548471905,5.114021796479702,5.886613491309594,70.0,0
7.297527725633513,4.799263414250319,4.194148044085456,4.572800355691977,70.0,0
6.86617525677533,4.153409493707945,4.076626331721905,4.627075972599615,70.0,0
5.963903616088651,3.3974766224586883,3.8345533700742718,4.107227268322292,70.0,0
8.586150926361839,4.57898177215718,4.649757455979658,5.100451301213795,70.0,0
7.087949320737588,4.207695676357503,3.49439351150832,4.248730388538754,70.0,0
8.26440508226204,5.1836432389585605,4.347207182307861,4.979332290261737,70.0,0
6.547712390865222,3.9443585858405195,4.519998069349084,5.039822936637437,70.0,0
5.746224229871534,3.2440178255862,3.568656842004044,4.009379459795501,70.0,0
9.978664876431282,5.125199412762451,5.598839942227606,5.572484322376822,70.0,0
11.892157294461796,6.412203500308388,6.109137630887691,5.588979113072595,70.0,0
6.848916782837128,4.44129709217118,4.959155800841432,5.154999707978769,70.0,0
6.415774032389464,3.7504959106615594,3.8891018767375174,4.13981074283488,70.0,0
6.901431306572457,3.956749463067047,4.108433799593284,4.133550977804766,70.0,0
7.20789657972941,4.746451545264978,3.853533240688356,3.5820255273192503,70.0,0
4.0580912392123425,2.8477533973302545,2.537613887666741,2.9380236575540435,70.0,0
8.857258075254125,4.778989574044101,4.422562333078946,5.39240877792641,70.0,0
7.770317256465801,3.608882074032258,3.952334923620541,4.198707632901692,70.0,0
7.32285891169107,3.777624795071059,3.362801110995356,4.474737666431985,70.0,0
11.024392072801394,9.692683214829671,6.029576299859117,6.754575770431737,70.0,0
12.327123300834312,4.978065466207193,6.310462546864823,8.082377249266411,70.0,0
11.133544061668395,4.209482940476671,5.295537501199342,6.796541921226617,70.0,0
9.707768386470317,5.091287219301,5.1539215219195205,6.005106289452862,70.0,0
8.188811964769947,5.274162759913275,4.940437334139275,5.247492965755326,70.0,0
6.482844020194267,4.0033904111217025,4.1727680033745305,5.164023775808972,70.0,0
5.1602366163090245,2.976088524245968,3.48336206977501,3.452643936345149,70.0,0
6.519231827602679,3.226145771382534,3.3692728676909254,3.979353929067285,70.0,0
8.533063488665016,5.959369939422725,4.344155064616299,4.942383857234876,70.0,0
7.26999324589966,4.677594547170107,4.1868819788612734,5.130725485956795,70.0,0
7.967892395623226,3.5077842964826997,4.1359839636026114,5.237199625038327,70.0,0
9.017552964276524,4.363390733265264,4.988284193640249,4.661197398492621,70.0,0
10.28049730314596,5.462742235309939,4.795481114047558,4.981350723967535,70.0,0
9.074064173824471,6.163740282864824,5.436809715248378,5.477743896529582,70.0,0
7.949842104667348,4.532825858361484,5.273571243845117,5.190144518656144,70.0,0
5.248715601995589,3.535144891667303,3.171352109029496,4.45115853850504,70.0,0
7.522406196835919,4.231967845308258,4.30613814384226,5.2417184256503795,70.0,0
7.291508828875033,4.050631200842072,4.273851612368315,5.202555041162199,70.0,0
5.875599837472398,3.557458519082921,3.67668714503626,4.783194774345947,70.0,0
6.850154476062716,3.2814105232149555,3.795096944710364,5.22724542941922,70.0,0
9.037129885567339,4.982524388670142,5.216241312319098,5.158289816063972,70.0,0
10.092927193587991,5.875259509300439,5.129417516134012,5.702290538401929,70.0,0
9.068999296203442,6.021721698453635,4.809336255565034,5.671833025070487,70.0,0
10.180527016545188,3.9711996182714393,5.540624591069518,7.2598407746689375,70.0,0
9.719602531184783,4.33892755396381,5.033576808582816,5.4506276492943275,70.0,0
6.90890543970266,4.484737601561113,3.8093639096767204,4.891901114994322,70.0,0
7.844536920776746,3.8282643172544266,4.272440929084658,4.394528359111052,70.0,0
5.330748417251317,3.7561001966962824,3.2911306769548463,4.521422468184493,70.0,0
7.856073059799271,3.0701593650138643,3.666650744149033,4.520458498538902,70.0,0
8.727201181272754,3.6339779024274987,3.8428239259783497,4.935248342399715,70.0,0
7.594847626902225,4.598838134912127,4.370368682957684,4.860059144392226,70.0,0
8.413303992680149,3.726177084633009,4.86713319675195,5.428731263322728,70.0,0
6.344074234363336,3.449329477746099,3.698687911348205,4.712273945072693,70.0,0
12.350154195672253,4.512169367166324,5.943866580316571,5.656304307252074,70.0,0
8.891200885982414,5.826078337361734,5.273523407084678,5.8152802722852925,70.0,0
8.669415537566318,4.607475533792942,5.352549392256609,4.644789729812521,70.0,0
8.606497809045235,4.089837387714135,4.329804619450535,5.715358443360387,70.0,0
7.240569787861259,3.7612805876389044,4.583871729751902,4.429995599002742,70.0,0
6.528702188363315,3.376261892197756,3.1746271773553456,3.2970378438919776,70.0,0
5.121693967996416,3.9735914984116874,3.8104108526955813,3.5709642407532924,70.0,0
6.647215928799864,3.903182886411257,4.1054474996260115,4.61551090531317,70.0,0
8.182608387271175,3.9882462570527504,4.508205088620143,5.1105460696513685,70.0,0
8.421359217666776,3.7937486165551557,4.621219826482395,4.2498879266547185,70.0,0
8.866652049552282,8.528625630500702,6.36192020579535,6.525742775563945,70.0,0
9.027989454923095,5.10062888810108,5.698410839269409,5.932296418374018,70.0,0
7.088038420295542,4.065047564948004,4.216389500282129,4.337915172749605,70.0,0
8.391166253825691,4.903103398479405,5.608027060401866,5.821172440212472,70.0,0
5.940308742112751,4.375610083967057,4.067240588649294,4.058410438564711,70.0,0
6.736183167760396,5.119289594452809,4.968904252326673,5.691534407118897,70.0,0
4.917932050908626,4.2798255530285525,3.2663849871595785,3.3661488017213963,70.0,0
5.778592930507314,2.9995893830635065,2.7801703803922306,3.795374370768664,70.0,0
6.451791900550873,4.639661852137897,3.521178185345062,4.572857739469458,70.0,0
8.363709224580527,5.598573534263649,4.746283439614712,5.469334897015436,70.0,0
8.324528461373786,4.11245814651196,4.354270607329473,5.705825034533043,70.0,0
7.4059758873325725,3.1571434447927587,4.170462649070065,4.71491527772673,70.0,0
9.894828278138517,4.133426975230509,5.048920606115274,4.692638679508268,70.0,0
8.650838086784544,6.727649211671529,5.438071679915381,6.429968325275524,70.0,0
7.818612122005215,4.453170635464663,4.156945391904827,6.20186633866843,70.0,0
5.615701766422748,3.7817295440360423,3.4952393427653825,3.630214482637241,70.0,0
7.803649972263261,3.913788437925423,4.206332583847564,5.572379464179104,70.0,0
5.84807400283848,3.1240004429043537,3.290017895704947,4.014765892622476,70.0,0
7.118107333054692,3.702703056559913,3.7774878066625086,3.8766764826035565,70.0,0
4.887450111326605,2.9249811683359495,3.6420399203280245,3.43579292856773,70.0,0
9.693767772942879,4.825955360117049,5.240895113127244,6.394808868957911,70.0,0
7.409984143112131,4.846780028241667,4.217315657249782,4.720662235335858,70.0,0
11.176607383107267,7.100820159370427,6.0563406669028526,6.7144275981522075,70.0,0
12.353171652008983,5.373443388092348,5.868109148624481,7.990970510524475,70.0,0
9.824403650101127,5.207053956618041,5.675638173482715,6.402493423450266,70.0,0
6.253086736266684,3.9710023570111943,3.732797285912202,4.136616679763309,70.0,0
7.953470603987476,4.807524880935989,5.336684244449536,6.814916896299605,70.0,0
5.958042638452873,4.403274799465269,4.1004541361725835,5.252235941576017,70.0,0
5.543414064318291,3.6729867576073594,3.65772157595766,3.513972612543211,70.0,0
7.593255432873078,4.09387035121413,3.675997208000378,4.849135927329306,70.0,0
6.649034039199666,4.87975730739838,4.095740200591883,5.098540384029048,70.0,0
8.1431388871239,4.597217930781146,5.438469577918537,5.62117616460293,70.0,0
6.934145803992167,4.3130547560332495,4.480658685185628,4.78633388047325,70.0,0
9.019932593576963,4.73802002034002,5.5901462866105485,5.3466571513191825,70.0,0
8.331509520922806,5.198629255852133,5.010125326526835,5.756674915911019,70.0,0
8.416610063094204,5.3495189193711825,4.639168273278761,5.414586030133032,70.0,0
7.0493557873518,3.8518939454185643,3.7787724791599597,5.202101379089647,70.0,0
6.295731282908072,3.1464218294509294,4.0677998659238686,5.131863733883722,70.0,0
4.9487435284879195,3.4573012498707216,3.135429004776589,2.4603696961102854,70.0,0
5.918041735284721,3.924370676288831,3.7208396823835606,3.606652192971632,70.0,0
6.99394898131875,3.826499917140161,3.5600623765873065,4.16785022577553,70.0,0
8.071677328776081,3.9949279193423144,4.623136149528891,5.366297466513119,70.0,0
8.11400964938228,3.6882859079418613,4.2200686495653565,4.577758336516304,70.0,0
10.916895988620594,7.262107295651094,6.181295862170433,6.823676375714027,70.0,0
9.486286828298645,5.85338300140708,5.589608775575544,6.724517053504772,70.0,0
12.209459135263963,4.696966751849083,5.06719964938395,7.080878437855674,70.0,0
10.595181545294082,5.466155838215772,5.96706583737928,5.79498147344945,70.0,0
5.601261143189664,4.782318445143843,3.5869207794731457,5.031278308821948,70.0,0
7.3258289403997,4.3167741424855235,5.008566730472145,4.724084813042892,70.0,0
6.111669979542211,3.663725694470098,3.7836153892245217,5.467140209985108,70.0,0
6.889444061737342,3.8098686629651577,3.78161888578744,5.692972909197823,70.0,0
6.4128452837803795,4.429959322755434,3.0163829666627895,3.624121958259995,70.0,0
7.606795696337838,6.990877056738588,4.473788552489137,5.419364503999402,70.0,0
8.802120088387033,4.562630342829165,4.775439894122714,6.64730990405822,70.0,0
6.076956434647093,3.2212914734250067,3.313370016921383,4.324709468464122,70.0,0
9.785255477880616,4.560163232481906,5.660922627370484,5.42411148135556,70.0,0
10.970685287488338,6.052862205854541,6.711710184605593,6.466808873257239,70.0,0
7.375618919418634,4.7027420206633455,4.0905466063102995,5.412955952099386,70.0,0
6.06271171127641,3.230127855039603,3.6226856645563585,3.7131447938079014,70.0,0
8.191235623294636,3.7282202316847646,5.040679063304988,5.901893649562707,70.0,0
6.330082626280022,4.031521967785887,3.5205401512702816,4.960579380102212,70.0,0
5.876172941706633,3.018358254000698,3.6775542508208656,4.320418305940619,70.0,0
8.229864530018627,3.280771629612636,4.226579873045582,5.170100394910857,70.0,0
9.599041631887546,4.987202054120943,5.372819970137212,6.489788567603728,70.0,0
6.674367032067823,3.5273976809665633,3.456475099130883,4.498079451326826,70.0,0
10.189480992678655,7.450673179256835,6.085722770317046,6.50940879889696,70.0,0
12.314408198870016,4.235060176246603,5.361573282761613,6.9194060686991605,70.0,0
10.394148539450985,5.0490646166971125,5.579020387031988,5.447572025568755,70.0,0
8.739422473767513,4.308890963639783,4.685431720657526,4.071207013784978,70.0,0
7.790099685190627,4.103848221166856,4.735061981205725,5.190998644448588,70.0,0
5.671117927895815,3.444116332627465,3.613288706464632,3.349039266208468,70.0,0
3.90280832449434,2.329739279722704,2.2278686692813388,2.3429123537071,70.0,0
8.894211759677336,4.4006378544655,4.271187951339266,4.959930548286709,70.0,0
7.840548432735231,5.456084976228616,4.002010831266656,4.650348464996706,70.0,0
6.1726291403109395,4.747576496417647,3.8458377777096984,4.814172597044184,70.0,0
7.361156578370352,3.76937928944222,4.690455888966314,6.017317681283474,70.0,0
7.957861542328461,4.539523022817861,4.845437437312115,5.227423837959482,70.0,0
7.30503842916198,4.437117186022115,4.37195771482653,4.620690160530843,70.0,0
12.000053433278534,5.597073439242421,6.289642983106012,6.280843684612272,70.0,0
8.405346241306832,4.03770405902793,4.348955968775252,6.138120709337637,70.0,0
7.122239728357508,3.612515697932788,4.340007504775302,5.363288519944078,70.0,0
6.687435107685639,3.598534941887931,3.74944166463994,3.3362703080929723,70.0,0
6.433968410620099,4.29329362656878,3.961548878567648,4.387371114418253,70.0,0
6.125104411708549,3.3383586215715026,3.235010895820024,3.3247957843677334,70.0,0
7.305584770342774,3.7684418789192438,4.475116232249374,4.485958938035581,70.0,0
8.906813904141698,4.469885446703355,4.833279192555462,5.453487434037519,70.0,0
8.005078480560897,6.468632458734168,4.971422186190931,4.638278350177397,70.0,0
7.398870766847201,6.7941059570826,5.223197390390714,4.486793084538181,70.0,0
8.370324810192807,4.811206738592348,5.025250014320902,5.657578134730609,70.0,0
10.855533563973479,4.826422080515265,6.441342016108956,5.742960718197312,70.0,0
7.413378051475298,4.614406009071139,4.662752054768496,4.810452749179418,70.0,0
7.022284547269718,4.621490470000679,5.173138233289624,5.221072098226195,70.0,0
7.1705251794155265,5.025854578118352,4.722664751918033,5.076101884174065,70.0,0
8.060763675987879,4.559826783916339,4.679062696189295,4.216676521803066,70.0,0
6.721065857597823,3.3849729724649427,3.4709140347514698,3.423975502686186,70.0,0
